Log file open, 12/08/22 23:10:19
[2022.12.09-05.55.21:983][938]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TerrainMap1.TerrainMap1 to /Game/UEDPIE_0_TerrainMap1.TerrainMap1 (0.004103s)
[2022.12.09-05.55.21:983][938]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.09-05.55.21:983][938]LogAIModule: Creating AISystem for world TerrainMap1
[2022.12.09-05.55.21:983][938]LogWorldPartition: ULevel::OnLevelLoaded(TerrainMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.09-05.55.21:983][938]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.09-05.55.21:983][938]LogWorldPartition: UWorldPartition::Initialize(Asset=TerrainMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.09-05.55.21:984][938]LogContentBundle: [Container: TerrainMap1] Creating new contrainer.
[2022.12.09-05.55.21:984][938]LogWorldPartition: Display: WorldPartition initialize took 984 us (total: 422 ms)
[2022.12.09-05.55.21:984][938]LogPlayLevel: PIE: World Init took: (0.001659s)
[2022.12.09-05.55.22:011][938]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2022.12.09-05.55.22:012][938]LogAudio: Display: Creating Audio Device:                 Id: 28, Scope: Unique, Realtime: True
[2022.12.09-05.55.22:012][938]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.09-05.55.22:012][938]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.09-05.55.22:012][938]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.09-05.55.22:012][938]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.09-05.55.22:012][938]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.09-05.55.22:012][938]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.09-05.55.22:012][938]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.09-05.55.22:012][938]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.09-05.55.22:013][938]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.09-05.55.22:013][938]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.09-05.55.22:013][938]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.09-05.55.22:014][938]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.09-05.55.22:082][938]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.12.09-05.55.22:083][938]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.09-05.55.22:083][938]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.09-05.55.22:083][938]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.09-05.55.22:084][938]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=28
[2022.12.09-05.55.22:084][938]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=28
[2022.12.09-05.55.22:085][938]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=28
[2022.12.09-05.55.22:085][938]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=28
[2022.12.09-05.55.22:085][938]LogInit: FAudioDevice initialized.
[2022.12.09-05.55.22:085][938]LogAudio: Display: Audio Device (ID: 28) registered with world 'TerrainMap1'.
[2022.12.09-05.55.22:088][938]LogLoad: Game class is 'GameModeBase'
[2022.12.09-05.55.22:088][938]LogWorld: Bringing World /Game/UEDPIE_0_TerrainMap1.TerrainMap1 up for play (max tick rate 0) at 2022.12.09-00.55.22
[2022.12.09-05.55.22:088][938]LogWorld: Bringing up level for play took: 0.000383
[2022.12.09-05.55.22:089][938]LogOnline: OSS: Created online subsystem instance for: :Context_32
[2022.12.09-05.55.22:090][938]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=3280.000 Y=34990.000 Z=92.000
[2022.12.09-05.55.22:090][938]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(37), CellsToLoad(0), CellsToUnload(0)
[2022.12.09-05.55.22:090][938]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=3280.000 Y=34990.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2022.12.09-05.55.22:096][938]LogStreaming: Display: FlushAsyncLoading(-1): 36 QueuedPackages, 0 AsyncPackages
[2022.12.09-05.55.22:267][938]PIE: Server logged in
[2022.12.09-05.55.22:268][938]PIE: Play in editor total start time 0.295 seconds.
[2022.12.09-05.55.34:913][435]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-05.55.34:913][435]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TerrainMap1
[2022.12.09-05.55.34:922][435]LogWorld: UWorld::CleanupWorld for TerrainMap1, bSessionEnded=true, bCleanupResources=true
[2022.12.09-05.55.34:922][435]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-05.55.34:922][435]LogContentBundle: [Container: TerrainMap1] Deleting container.
[2022.12.09-05.55.34:926][435]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.09-05.55.34:932][435]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-05.55.34:963][435]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.09-05.55.34:963][435]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=28
[2022.12.09-05.55.34:965][435]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=28
[2022.12.09-05.55.34:969][435]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-05.55.34:975][435]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2022.12.09-05.55.35:022][436]LogPlayLevel: Display: Destroying online subsystem :Context_32
[2022.12.09-05.55.38:489][695]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.09-05.55.38:566][695]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TerrainMap1/7/R4/4L6RD30IFD5REDLUP8GVYK
[2022.12.09-05.55.38:566][695]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/4L6RD30IFD5REDLUP8GVYKBB7DA4C143F941D51FDB5CB43952EC43.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/__ExternalActors__/TerrainMap1/7/R4/4L6RD30IFD5REDLUP8GVYK.uasset'
[2022.12.09-05.55.38:568][695]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TerrainMap1/9/2V/OR3R10MMQ654J5I9RCROC6
[2022.12.09-05.55.38:568][695]LogSavePackage: Moving '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Saved/OR3R10MMQ654J5I9RCROC6B9A1DAE54172F232C52F68A60B1CF92E.tmp' to '../../../../../../Users/Dora/Documents/Unreal Projects/Workshop1/Content/__ExternalActors__/TerrainMap1/9/2V/OR3R10MMQ654J5I9RCROC6.uasset'
[2022.12.09-05.55.38:585][695]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 7.32 sec)
[2022.12.09-05.55.38:590][695]AssetCheck: New page: Asset Save: multiple assets
[2022.12.09-05.55.38:590][695]LogContentValidation: Display: Validating /Game/Blueprints/hoverboard1.hoverboard1_C /Game/TerrainMap1.TerrainMap1:PersistentLevel.hoverboard1_C_UAID_040E3C39FB16435101_1679339487
[2022.12.09-05.55.38:590][695]LogContentValidation: Display: Validating /Script/Engine.PlayerStart /Game/TerrainMap1.TerrainMap1:PersistentLevel.PlayerStart_UAID_040E3C39FB16475101_1501611194
[2022.12.09-05.56.01:872][589]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.09-05.56.01:877][589]LogContentBundle: [Container: TerrainMap1] Generating Streaming for 0 Content Bundles.
[2022.12.09-05.56.01:879][589]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.09-05.56.01:879][589]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.09-05.56.01:879][589]LogWorldPartition: Display: GetPartitionedActors took 26 us (total: 793 us)
[2022.12.09-05.56.01:882][589]LogWorldPartition: Display: GenerateStreaming took 2 ms (total: 67 ms)
[2022.12.09-05.56.01:882][589]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.09-05.56.01:882][589]PIE: New page: PIE session: TerrainMap1 (Dec 8, 2022, 7:56:01 PM)
[2022.12.09-05.56.01:882][589]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TerrainMap1
[2022.12.09-05.56.01:885][589]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003585s)
[2022.12.09-05.56.01:885][589]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TerrainMap1.TerrainMap1 to /Game/UEDPIE_0_TerrainMap1.TerrainMap1 (0.003606s)
[2022.12.09-05.56.01:885][589]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.09-05.56.01:885][589]LogAIModule: Creating AISystem for world TerrainMap1
[2022.12.09-05.56.01:886][589]LogWorldPartition: ULevel::OnLevelLoaded(TerrainMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.09-05.56.01:886][589]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.09-05.56.01:886][589]LogWorldPartition: UWorldPartition::Initialize(Asset=TerrainMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.09-05.56.01:887][589]LogContentBundle: [Container: TerrainMap1] Creating new contrainer.
[2022.12.09-05.56.01:887][589]LogWorldPartition: Display: WorldPartition initialize took 982 us (total: 423 ms)
[2022.12.09-05.56.01:887][589]LogPlayLevel: PIE: World Init took: (0.001676s)
[2022.12.09-05.56.01:914][589]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2022.12.09-05.56.01:916][589]LogAudio: Display: Creating Audio Device:                 Id: 29, Scope: Unique, Realtime: True
[2022.12.09-05.56.01:916][589]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.09-05.56.01:916][589]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.09-05.56.01:916][589]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.09-05.56.01:916][589]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.09-05.56.01:916][589]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.09-05.56.01:916][589]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.09-05.56.01:916][589]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.09-05.56.01:916][589]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.09-05.56.01:917][589]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.09-05.56.01:917][589]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.09-05.56.01:917][589]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.09-05.56.01:918][589]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.09-05.56.01:986][589]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.12.09-05.56.01:988][589]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.09-05.56.01:988][589]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.09-05.56.01:988][589]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.09-05.56.01:988][589]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=29
[2022.12.09-05.56.01:988][589]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=29
[2022.12.09-05.56.01:989][589]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=29
[2022.12.09-05.56.01:989][589]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=29
[2022.12.09-05.56.01:989][589]LogInit: FAudioDevice initialized.
[2022.12.09-05.56.01:989][589]LogAudio: Display: Audio Device (ID: 29) registered with world 'TerrainMap1'.
[2022.12.09-05.56.01:992][589]LogLoad: Game class is 'GameModeBase'
[2022.12.09-05.56.01:992][589]LogWorld: Bringing World /Game/UEDPIE_0_TerrainMap1.TerrainMap1 up for play (max tick rate 0) at 2022.12.09-00.56.01
[2022.12.09-05.56.01:992][589]LogWorld: Bringing up level for play took: 0.000400
[2022.12.09-05.56.01:994][589]LogOnline: OSS: Created online subsystem instance for: :Context_33
[2022.12.09-05.56.01:995][589]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=3410.000 Y=34930.000 Z=92.000
[2022.12.09-05.56.01:995][589]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(37), CellsToLoad(0), CellsToUnload(0)
[2022.12.09-05.56.01:995][589]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=3410.000 Y=34930.000 Z=92.000,P=0.000000 Y=0.000000 R=-0.000000
[2022.12.09-05.56.01:997][589]LogStreaming: Display: FlushAsyncLoading(-1): 38 QueuedPackages, 0 AsyncPackages
[2022.12.09-05.56.02:185][589]PIE: Server logged in
[2022.12.09-05.56.02:185][589]PIE: Play in editor total start time 0.308 seconds.
[2022.12.09-05.56.12:222][772]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-05.56.12:222][772]LogWorld: BeginTearingDown for /Game/UEDPIE_0_TerrainMap1
[2022.12.09-05.56.12:232][772]LogWorld: UWorld::CleanupWorld for TerrainMap1, bSessionEnded=true, bCleanupResources=true
[2022.12.09-05.56.12:232][772]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-05.56.12:232][772]LogContentBundle: [Container: TerrainMap1] Deleting container.
[2022.12.09-05.56.12:235][772]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.09-05.56.12:240][772]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.09-05.56.12:271][772]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.09-05.56.12:271][772]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=29
[2022.12.09-05.56.12:272][772]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=29
[2022.12.09-05.56.12:276][772]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.09-05.56.12:282][772]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2022.12.09-05.56.12:317][773]LogPlayLevel: Display: Destroying online subsystem :Context_33
[2022.12.09-05.56.16:253][230]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.09-05.56.16:258][230]LogContentBundle: [Container: TerrainMap1] Generating Streaming for 0 Content Bundles.
[2022.12.09-05.56.16:259][230]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.09-05.56.16:259][230]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.09-05.56.16:259][230]LogWorldPartition: Display: GetPartitionedActors took 28 us (total: 821 us)
[2022.12.09-05.56.16:263][230]LogWorldPartition: Display: GenerateStreaming took 3 ms (total: 71 ms)
[2022.12.09-05.56.16:264][230]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.09-05.56.16:264][230]PIE: New page: PIE session: TerrainMap1 (Dec 8, 2022, 7:56:16 PM)
[2022.12.09-05.56.16:265][230]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_TerrainMap1
[2022.12.09-05.56.16:267][230]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003298s)
[2022.12.09-05.56.16:267][230]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TerrainMap1.TerrainMap1 to /Game/UEDPIE_0_TerrainMap1.TerrainMap1 (0.003315s)
[2022.12.09-05.56.16:267][230]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.09-05.56.16:268][230]LogAIModule: Creating AISystem for world TerrainMap1
[2022.12.09-05.56.16:268][230]LogWorldPartition: ULevel::OnLevelLoaded(TerrainMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.09-05.56.16:268][230]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.09-05.56.16:268][230]LogWorldPartition: UWorldPartition::Initialize(Asset=TerrainMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.09-05.56.16:269][230]LogContentBundle: [Container: TerrainMap1] Creating new contrainer.
[2022.12.09-05.56.16:269][230]LogWorldPartition: Display: WorldPartition initialize took 991 us (total: 424 ms)
[2022.12.09-05.56.16:269][230]LogPlayLevel: PIE: World Init took: (0.001680s)
[2022.12.09-05.56.16:296][230]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2022.12.09-05.56.16:297][230]LogAudio: Display: Creating Audio Device:                 Id: 30, Scope: Unique, Realtime: True
[2022.12.09-05.56.16:298][230]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.09-05.56.16:298][230]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.09-05.56.16:298][230]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.09-05.56.16:298][230]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.09-05.56.16:298][230]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.09-05.56.16:298][230]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.09-05.56.16:298][230]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.09-05.56.16:298][230]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.09-05.56.16:298][230]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.09-05.56.16:298][230]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.09-05.56.16:298][230]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.09-05.56.16:300][230]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.09-05.56.16:367][230]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.12.09-05.56.16:368][230]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.09-05.56.16:368][230]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.09-05.56.16:368][230]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.09-05.56.16:369][230]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=30
[2022.12.09-05.56.16:369][230]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=30
[2022.12.09-05.56.16:370][230]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=30
